8.68,8.179,0.5010004
8.68,8.459,0.22100067
8.68,8.173,0.50699997
8.68,6.957,1.7230005
8.68,8.398,0.28200054
8.68,7.991,0.6890001
8.68,8.449,0.23099995
8.68,8.055,0.625
8.68,8.517,0.1630001
8.68,8.731,-0.05099964
8.68,8.568,0.112000465
8.68,8.325,0.3550005
8.68,7.93,0.7500005
8.68,8.573,0.10700035
8.68,8.565,0.115000725
8.68,8.477,0.20300007
8.68,8.362,0.31799984
8.68,8.405,0.27500057
8.68,7.303,1.3770003
8.68,7.659,1.0210004
8.681,7.494,1.1869998
8.681,7.213,1.4679999
8.681,8.527,0.15399933
8.681,8.202,0.4790001
8.681,8.562,0.11899948
8.681,8.59,0.0909996
8.681,8.293,0.38799953
8.681,8.302,0.3789997
8.681,8.454,0.22699928
8.681,8.381,0.3000002
8.681,8.391,0.28999996
8.681,8.08,0.60099983
8.681,7.338,1.3429999
8.681,8.385,0.29599953
8.681,7.55,1.1309996
8.681,8.018,0.6630001
8.681,8.018,0.6630001
8.681,8.485,0.1960001
8.681,8.274,0.4069996
8.681,8.168,0.51299953
8.681,8.612,0.06899929
8.681,8.522,0.15899944
8.681,8.442,0.23899937
8.681,8.271,0.40999985
8.681,7.961,0.7199998
8.681,8.09,0.5909996
8.681,8.128,0.5529995
8.681,8.707,-0.026000023
8.681,7.176,1.5049996
8.681,8.477,0.20399952
8.681,8.268,0.4130001
8.681,8.541,0.13999939
8.681,8.208,0.47299957
8.681,7.174,1.507
8.681,8.38,0.30099964
8.681,8.614,0.066999435
8.681,7.656,1.0249996
8.681,8.653,0.027999878
8.681,7.956,0.7249999
8.681,8.205,0.47599983
8.681,7.861,0.8199997
8.682,7.56,1.1220002
8.682,8.671,0.011000633
8.682,7.622,1.06
8.682,8.425,0.25699997
8.682,8.79,-0.1079998
8.682,8.37,0.31200027
8.682,8.504,0.17800045
8.682,7.899,0.783
8.682,8.092,0.59000015
8.682,8.492,0.19000053
8.682,7.646,1.0360003
8.682,6.97,1.7120004
8.682,8.178,0.5039997
8.682,7.241,1.441
8.682,8.364,0.31799984
8.682,8.437,0.24499989
8.682,7.263,1.4190001
8.682,8.164,0.5180006
8.682,8.394,0.2880001
8.682,8.519,0.1630001
8.682,8.331,0.35099983
8.682,8.715,-0.032999992
8.682,8.162,0.52000046
8.682,7.363,1.3190002
8.682,7.608,1.0740004
8.682,8.129,0.55300045
8.682,8.067,0.6149998
8.682,8.016,0.66600037
8.682,8.543,0.13899994
8.682,8.644,0.038000107
8.682,8.815,-0.13299942
8.682,8.566,0.116000175
8.682,7.058,1.6240001
8.682,7.48,1.2020001
8.682,8.57,0.112000465
8.682,8.688,-0.005999565
8.682,8.205,0.47700024
8.682,8.51,0.17199993
8.683,8.752,-0.069000244
8.683,8.521,0.1619997
8.683,7.581,1.1019998
8.683,7.969,0.71399975
8.683,8.249,0.43400002
8.683,8.533,0.14999962
8.683,8.547,0.13599968
8.683,8.716,-0.032999992
8.683,8.365,0.31799984
8.683,7.25,1.4329996
8.683,7.58,1.1029997
8.683,8.506,0.17700005
8.683,7.304,1.3789997
8.683,7.386,1.2969995
8.683,7.454,1.2289996
8.683,8.377,0.30599976
8.683,8.115,0.56799984
8.683,8.482,0.20099926
8.683,8.538,0.1449995
8.683,8.324,0.35899925
8.683,8.685,-0.0020008087
8.683,8.2,0.4829998
8.683,7.531,1.1519995
8.683,7.85,0.8329997
8.683,8.271,0.4119997
8.683,8.173,0.5099993
8.683,8.423,0.25999928
8.683,8.254,0.4289999
8.683,7.215,1.4679995
8.683,8.122,0.5609999
8.683,8.315,0.36800003
8.683,7.928,0.75499964
8.683,7.918,0.7649994
8.683,8.421,0.26200008
8.683,8.152,0.5309992
8.683,7.965,0.71799946
8.683,8.442,0.24099922
8.683,7.824,0.8589997
8.684,8.104,0.5799999
8.684,8.209,0.47500038
8.684,8.209,0.47500038
8.684,7.413,1.2709999
8.684,7.594,1.0900002
8.684,8.121,0.5629997
8.684,8.385,0.2989998
8.684,8.252,0.43200016
8.684,8.363,0.3210001
8.684,8.636,0.048000336
8.684,8.279,0.40499973
8.684,6.767,1.9169998
8.684,7.55,1.1339998
8.684,7.253,1.4310002
8.684,8.188,0.4960003
8.684,8.238,0.4460001
8.684,8.307,0.37699986
8.684,8.441,0.24300003
8.684,8.616,0.06799984
8.684,8.507,0.17700005
8.684,8.566,0.11800003
8.684,7.528,1.1560001
8.684,7.463,1.2210002
8.684,7.16,1.5240002
8.684,6.983,1.7010002
8.684,8.298,0.38599968
8.684,8.595,0.08899975
8.684,8.564,0.119999886
8.684,8.57,0.11400032
8.684,8.767,-0.08300018
8.684,8.62,0.06400013
8.684,8.187,0.49699974
8.684,7.367,1.3169999
8.684,8.678,0.005999565
8.684,8.539,0.14500046
8.684,8.306,0.37800026
8.684,7.052,1.632
8.684,8.566,0.11800003
8.684,8.433,0.2510004
8.685,8.389,0.29600048
8.685,8.356,0.32900047
8.685,8.426,0.25900078
8.685,8.523,0.16200066
8.685,7.555,1.1300006
8.685,8.424,0.26100063
8.685,8.253,0.43200016
8.685,8.203,0.48200035
8.685,6.732,1.9530005
8.685,8.359,0.3260002
8.685,8.731,-0.045999527
8.685,8.669,0.016000748
8.685,8.443,0.24200058
8.685,8.299,0.38600063
8.685,8.045,0.64000034
8.685,7.104,1.5810003
8.685,8.54,0.14500046
8.685,8.641,0.044000626
8.685,7.523,1.1620007
8.685,8.6,0.08500004
8.685,8.307,0.37800026
8.685,8.55,0.13500023
8.685,7.526,1.1590004
8.685,7.672,1.0130005
8.685,8.183,0.5020008
8.685,8.24,0.44500065
8.685,8.209,0.4760008
8.685,8.447,0.23800087
8.685,8.425,0.26000023
8.685,7.622,1.0630002
8.685,8.28,0.4050007
8.685,8.046,0.6390009
8.685,7.82,0.86500025
8.685,8.788,-0.10299969
8.685,8.017,0.6680002
8.685,8.144,0.54100037
8.685,7.556,1.1290002
8.685,8.402,0.283
8.685,8.354,0.33100033
8.685,8.606,0.07900047
8.685,8.627,0.058000565
8.685,7.014,1.6710005
8.685,8.494,0.19099998
8.685,8.577,0.108000755
8.686,7.385,1.3009996
8.686,8.158,0.5279999
8.686,8.473,0.2130003
8.686,8.608,0.07800007
8.686,8.564,0.12199974
8.686,8.284,0.40199947
8.686,8.204,0.4819994
8.686,8.435,0.25099945
8.686,7.171,1.5149999
8.686,8.445,0.24100018
8.686,7.964,0.72199965
8.686,8.348,0.3380003
8.686,8.277,0.40899944
8.686,8.36,0.3260002
8.686,8.406,0.27999973
8.686,7.423,1.263
8.686,8.39,0.29599953
8.686,8.636,0.05000019
8.686,8.566,0.119999886
8.686,8.096,0.59000015
8.686,8.187,0.4989996
8.686,8.032,0.6540003
8.686,7.542,1.144
8.686,7.432,1.2539997
8.686,8.308,0.37800026
8.686,8.683,0.0030002594
8.686,8.634,0.052000046
8.686,8.676,0.010000229
8.686,8.206,0.47999954
8.686,8.611,0.07499981
8.686,7.19,1.4959998
8.686,7.756,0.9299998
8.686,8.399,0.2869997
8.686,8.157,0.5290003
8.686,8.445,0.24100018
8.686,8.232,0.45399952
8.686,8.501,0.18499947
8.686,8.524,0.1619997
8.686,8.274,0.4119997
8.686,8.152,0.53399944
8.686,8.023,0.6630001
8.686,8.477,0.20899963
8.686,8.222,0.46399975
8.686,8.079,0.6069994
8.687,8.127,0.5600004
8.687,8.263,0.42400074
8.687,8.61,0.07700062
8.687,6.819,1.8680005
8.687,8.628,0.059000015
8.687,8.503,0.18400002
8.687,8.428,0.25899982
8.687,8.345,0.342
8.687,8.673,0.013999939
8.687,8.361,0.3260002
8.687,7.262,1.4250002
8.687,8.264,0.42300034
8.687,8.789,-0.10199928
8.687,8.384,0.30300045
8.687,8.22,0.467
8.687,7.04,1.6470003
8.687,8.252,0.43500042
8.687,8.088,0.599
8.687,8.388,0.29900074
8.687,8.518,0.16900063
8.687,8.533,0.15400028
8.687,8.502,0.18500042
8.687,8.214,0.47300053
8.687,8.715,-0.027999878
8.687,8.689,-0.001999855
8.687,8.549,0.13800049
8.687,8.661,0.026000023
8.687,7.459,1.2280002
8.687,7.879,0.8080001
8.687,7.588,1.0990005
8.687,7.162,1.5250001
8.687,8.226,0.46100044
8.687,8.519,0.16800022
8.687,8.316,0.3710003
8.687,8.234,0.45300007
8.687,6.97,1.7170005
8.687,7.218,1.4690003
8.687,8.373,0.31400013
8.687,8.596,0.09100056
8.687,8.358,0.32900047
8.687,7.965,0.7220001
8.687,8.665,0.022000313
8.687,7.574,1.1130004
8.687,6.965,1.7220001
8.687,8.464,0.22300053
8.687,8.444,0.24300003
8.687,8.096,0.59100056
8.687,7.617,1.0700002
8.687,7.444,1.2430005
8.687,7.483,1.2040005
8.687,8.357,0.32999992
8.687,8.654,0.032999992
8.687,8.547,0.14000034
8.687,8.602,0.08500004
8.687,8.324,0.36299992
8.687,8.44,0.2470007
8.687,8.136,0.5510006
8.688,8.52,0.16799927
8.688,8.637,0.05099964
8.688,8.578,0.10999966
8.688,8.033,0.65499973
8.688,8.134,0.5539999
8.688,8.44,0.24800014
8.688,8.344,0.34399986
8.688,8.45,0.23799992
8.688,6.703,1.9849997
8.688,8.488,0.19999981
8.688,7.462,1.2259998
8.688,8.291,0.39699936
8.688,8.013,0.6750002
8.688,8.476,0.2119999
8.688,8.024,0.66399956
8.688,7.221,1.4669995
8.688,7.381,1.3069997
8.688,8.549,0.13899994
8.688,8.663,0.024999619
8.688,8.114,0.5739994
8.688,7.014,1.6739998
8.688,8.34,0.34799957
8.688,8.382,0.30599976
8.688,8.704,-0.016000748
8.688,8.408,0.27999973
8.688,8.102,0.5859995
8.688,8.674,0.013999939
8.688,8.451,0.23699951
8.688,8.175,0.51299953
8.688,8.067,0.62099934
8.688,8.046,0.6420002
8.688,8.266,0.42199993
8.688,8.687,9.994507E-4
8.688,8.598,0.09000015
8.688,8.694,-0.006000519
8.688,8.6,0.087999344
8.688,8.35,0.33799934
8.689,7.387,1.302
8.689,8.341,0.34800053
8.689,7.472,1.217
8.689,8.653,0.03600025
8.689,8.599,0.09000015
8.689,8.462,0.22700024
8.689,8.703,-0.013999939
8.689,8.557,0.13199997
8.689,7.576,1.1129999
8.689,8.603,0.08600044
8.689,7.571,1.118
8.689,8.51,0.1789999
8.689,7.197,1.4920001
8.689,8.233,0.45600033
8.689,7.517,1.1719999
8.689,8.125,0.5640001
8.689,8.696,-0.0069999695
8.689,8.257,0.43200016
8.689,8.435,0.2539997
8.689,7.514,1.1750002
8.689,7.978,0.71099997
8.689,7.388,1.3010001
8.689,7.587,1.1020002
8.689,8.296,0.3930006
8.689,8.523,0.16600037
8.689,8.217,0.47200012
8.689,7.982,0.70700026
8.689,7.295,1.394
8.689,8.186,0.50300026
8.689,8.412,0.27700043
8.689,8.597,0.09200001
8.689,8.723,-0.033999443
8.689,8.591,0.09800053
8.689,8.585,0.10400009
8.689,8.255,0.43400002
8.689,8.229,0.46000004
8.689,8.125,0.5640001
8.689,8.699,-0.010000229
8.689,8.65,0.03900051
8.689,8.574,0.11499977
8.689,8.232,0.45699978
8.689,8.275,0.4140005
8.69,8.154,0.5359993
8.69,8.65,0.03999996
8.69,8.452,0.23799992
8.69,8.515,0.17499924
8.69,7.461,1.2289996
8.69,7.458,1.2319994
8.69,8.655,0.034999847
8.69,7.411,1.2789998
8.69,8.262,0.4279995
8.69,8.419,0.2709999
8.69,8.494,0.19599915
8.69,8.587,0.10299969
8.69,8.538,0.15199947
8.69,8.37,0.3199997
8.69,7.286,1.4039998
8.69,8.497,0.19299984
8.69,7.949,0.7409997
8.69,8.543,0.14699936
8.69,8.633,0.056999207
8.69,7.91,0.77999973
8.69,8.311,0.3789997
8.69,8.321,0.36899948
8.69,8.634,0.055999756
8.69,7.891,0.7989998
8.69,8.309,0.38099957
8.69,7.318,1.3719997
8.69,8.373,0.31699944
8.69,7.378,1.3119998
8.69,8.496,0.19399929
8.69,8.623,0.066999435
8.69,8.292,0.39799976
8.69,8.443,0.24699974
8.69,7.455,1.2349997
8.69,8.349,0.3409996
8.69,8.221,0.46899986
8.69,7.459,1.2309995
8.69,8.12,0.5699997
8.69,8.72,-0.030000687
8.69,8.15,0.53999996
8.69,8.147,0.54299927
8.69,8.388,0.30200005
8.69,8.47,0.21999931
8.69,8.494,0.19599915
8.69,8.763,-0.072999954
8.69,8.511,0.1789999
8.691,8.573,0.11800003
8.691,8.249,0.4420004
8.691,8.123,0.56799984
8.691,7.216,1.4749999
8.691,8.258,0.4329996
8.691,7.187,1.5040002
8.691,8.477,0.21399975
8.691,7.317,1.3740001
8.691,8.237,0.45399952
8.691,8.666,0.024999619
8.691,8.322,0.36900043
8.691,8.694,-0.0030002594
8.691,8.611,0.07999992
8.691,8.495,0.1960001
8.691,8.349,0.342
8.691,8.626,0.06499958
8.691,7.931,0.75999975
8.691,8.507,0.18400002
8.691,8.578,0.112999916
8.691,8.584,0.10700035
8.691,8.349,0.342
8.691,6.754,1.9369998
8.691,7.367,1.3239999
8.691,8.109,0.5819998
8.691,8.151,0.53999996
8.691,8.277,0.41399956
8.691,7.456,1.2350001
8.691,8.542,0.14900017
8.691,8.428,0.26299953
8.691,8.241,0.4499998
8.691,8.315,0.3760004
8.691,7.7,0.9910002
8.691,7.735,0.95599985
8.691,8.66,0.031000137
8.691,6.835,1.856
8.691,8.56,0.13099957
8.691,8.543,0.14799976
8.691,8.675,0.015999794
8.691,8.438,0.25300026
8.691,8.228,0.4630003
8.691,8.589,0.10200024
8.691,8.494,0.19699955
8.691,7.218,1.473
8.691,8.666,0.024999619
8.691,8.77,-0.07900047
8.691,7.611,1.0799999
8.692,8.222,0.47000027
8.692,8.445,0.2470007
8.692,8.382,0.31000042
8.692,8.61,0.08200073
8.692,8.691,0.0010004044
8.692,8.147,0.5450001
8.692,8.334,0.35800076
8.692,8.243,0.44900036
8.692,8.628,0.06400013
8.692,8.172,0.52000046
8.692,8.242,0.45000076
8.692,7.622,1.0700002
8.692,7.482,1.2100005
8.692,8.69,0.0020008087
8.692,8.557,0.13500023
8.692,8.029,0.6630001
8.692,8.219,0.47300053
8.692,7.471,1.2210002
8.692,8.309,0.38300037
8.692,8.713,-0.020999908
8.692,8.361,0.33100033
8.692,7.613,1.0790005
8.692,7.271,1.4210005
8.692,8.182,0.5100002
8.692,8.254,0.43800068
8.692,8.595,0.09700012
8.692,8.449,0.24300003
8.692,8.262,0.4300003
8.692,8.357,0.33500004
8.692,8.373,0.31900024
8.692,7.651,1.0410004
8.692,8.57,0.122000694
8.692,8.464,0.22800064
8.692,8.169,0.5230007
8.693,8.308,0.38500023
8.693,8.19,0.50300026
8.693,8.621,0.07199955
8.693,8.217,0.47599983
8.693,8.723,-0.029999733
8.693,8.049,0.64400005
8.693,7.756,0.9369998
8.693,8.489,0.20399952
8.693,7.334,1.3589997
8.693,8.34,0.3529997
8.693,8.528,0.16499996
8.693,8.209,0.4840002
8.693,8.571,0.12199974
8.693,7.63,1.0629997
8.693,8.448,0.24499989
8.693,7.495,1.198
8.693,8.081,0.6119995
8.693,8.647,0.045999527
8.693,8.109,0.58399963
8.693,8.578,0.11499977
8.693,8.168,0.5249996
8.693,7.232,1.461
8.693,6.602,2.0909996
8.693,8.109,0.58399963
8.693,8.711,-0.018000603
8.693,7.507,1.1859999
8.693,8.492,0.20100021
8.693,8.212,0.48099995
8.693,7.184,1.5089998
8.693,8.17,0.52299976
8.693,8.091,0.60200024
8.693,8.187,0.50599957
8.693,7.245,1.448
8.693,6.84,1.8529997
8.693,8.515,0.1779995
8.693,8.508,0.18499947
8.693,8.748,-0.055000305
8.693,8.689,0.00399971
8.693,8.364,0.32899952
8.693,8.627,0.065999985
8.694,8.474,0.22000027
8.694,6.869,1.8250003
8.694,7.464,1.23
8.694,8.293,0.40100002
8.694,8.218,0.47599983
8.694,7.411,1.2830005
8.694,7.154,1.5400004
8.694,8.163,0.53100014
8.694,8.332,0.36200047
8.694,8.634,0.06000042
8.694,8.611,0.08300018
8.694,7.827,0.8670001
8.694,8.668,0.026000023
8.694,8.552,0.1420002
8.694,8.387,0.30700016
8.694,7.393,1.3010001
8.694,8.44,0.25400066
8.694,7.631,1.0630002
8.694,8.074,0.6199999
8.694,8.55,0.14400005
8.694,8.208,0.48600006
8.694,8.328,0.36600018
8.694,8.821,-0.12699986
8.694,8.42,0.27400017
8.694,8.516,0.17800045
8.694,8.374,0.32000065
8.694,8.496,0.19799995
8.694,8.258,0.43599987
8.694,8.785,-0.0909996
8.694,7.806,0.888
8.694,7.592,1.1020002
8.694,8.314,0.3800001
8.694,8.227,0.467
8.694,8.09,0.6040001
8.694,8.504,0.19000053
8.694,8.275,0.41900063
8.694,8.701,-0.0069999695
8.694,8.739,-0.045000076
8.694,7.837,0.85700035
8.694,8.626,0.06799984
8.694,8.025,0.6690006
8.695,8.359,0.3359995
8.695,6.713,1.9819999
8.695,8.425,0.2699995
8.695,8.561,0.13399982
8.695,8.345,0.34999943
8.695,8.464,0.23099995
8.695,8.338,0.3569994
8.695,8.566,0.12899971
8.695,8.12,0.5749998
8.695,7.277,1.4179997
8.695,8.712,-0.017000198
8.695,8.603,0.09200001
8.695,8.228,0.467
8.695,8.286,0.40899944
8.695,8.129,0.566
8.695,8.144,0.55099964
8.695,8.558,0.13700008
8.695,7.342,1.3529997
8.695,8.19,0.5050001
8.695,8.222,0.47299957
8.695,8.327,0.36800003
8.695,8.365,0.32999992
8.695,8.583,0.11199951
8.695,8.686,0.0089998245
8.695,6.856,1.8389997
8.695,8.692,0.0029993057
8.695,7.411,1.2839999
8.695,8.199,0.49599934
8.695,6.992,1.7029996
8.695,8.656,0.038999557
8.695,8.183,0.5120001
8.695,8.259,0.43599987
8.695,8.202,0.49300003
8.695,8.608,0.08699989
8.695,7.403,1.2919998
8.695,8.657,0.038000107
8.695,7.459,1.2359996
8.695,7.1,1.5949998
8.695,8.03,0.66499996
8.695,8.638,0.05700016
8.695,8.547,0.14799976
8.695,7.549,1.1459999
8.696,8.298,0.39799976
8.696,8.636,0.06000042
8.696,7.539,1.1570001
8.696,8.39,0.30599976
8.696,7.772,0.92400026
8.696,8.293,0.40299988
8.696,8.427,0.26900005
8.696,8.43,0.2659998
8.696,8.279,0.41699982
8.696,8.683,0.013000488
8.696,8.654,0.041999817
8.696,8.735,-0.038999557
8.696,8.024,0.67199993
8.696,8.351,0.34500027
8.696,8.27,0.42599964
8.696,8.274,0.42199993
8.696,7.147,1.5490003
8.696,7.917,0.7790003
8.696,8.386,0.31000042
8.696,8.271,0.4250002
8.696,7.708,0.9879999
8.696,8.157,0.5390005
8.696,8.538,0.15799999
8.696,8.776,-0.07999992
8.696,8.819,-0.123000145
8.696,8.21,0.48600006
8.696,7.338,1.3580003
8.696,8.554,0.1420002
8.696,8.708,-0.012000084
8.696,8.578,0.11800003
8.696,8.685,0.01099968
8.696,7.941,0.7550001
8.696,8.471,0.22500038
8.696,8.752,-0.055999756
8.696,8.541,0.15499973
8.696,7.997,0.6989999
8.696,8.521,0.17500019
8.696,7.279,1.4170003
8.696,8.622,0.07400036
8.696,8.505,0.19099998
8.697,8.638,0.059000015
8.697,8.263,0.43400002
8.697,8.284,0.41299915
8.697,8.306,0.3909998
8.697,8.469,0.22799969
8.697,8.689,0.00799942
8.697,8.331,0.36599922
8.697,8.1,0.59699917
8.697,8.011,0.6859999
8.697,8.449,0.24799919
8.697,6.655,2.0419993
8.697,8.641,0.055999756
8.697,8.662,0.034999847
8.697,8.266,0.43099976
8.697,8.509,0.18799973
8.697,8.43,0.26699924
8.697,8.114,0.5829992
8.697,8.446,0.25099945
8.697,8.741,-0.044000626
8.697,8.295,0.40199947
8.697,8.004,0.69299984
8.697,6.674,2.0229998
8.697,8.585,0.11199951
8.697,7.47,1.2269998
8.697,8.315,0.38199997
8.697,8.491,0.20599937
8.697,8.301,0.3959999
8.697,8.287,0.40999985
8.697,8.378,0.3189993
8.697,7.237,1.4599996
8.697,8.696,9.994507E-4
8.697,8.409,0.28799915
8.697,8.578,0.11899948
8.697,8.41,0.2869997
8.697,8.726,-0.029000282
8.697,8.346,0.35099983
8.697,7.367,1.3299994
8.697,8.677,0.019999504
8.697,8.754,-0.05700016
8.697,8.564,0.13299942
8.697,8.689,0.00799942
8.697,8.495,0.20199966
8.697,8.252,0.4449997
8.697,8.141,0.55599976
8.697,8.679,0.017999649
8.698,8.483,0.21500015
8.698,8.771,-0.072999954
8.698,8.37,0.32800007
8.698,8.705,-0.0069999695
8.698,8.314,0.38399982
8.698,7.145,1.553
8.698,8.539,0.1590004
8.698,8.384,0.31400013
8.698,8.655,0.04300022
8.698,7.897,0.8010001
8.698,8.647,0.05099964
8.698,8.014,0.684
8.698,8.161,0.5369997
8.698,7.093,1.605
8.698,8.204,0.49399948
8.698,8.198,0.5
8.698,8.615,0.08300018
8.698,8.487,0.21099949
8.698,8.45,0.24800014
8.698,8.685,0.012999535
8.698,8.426,0.2720003
8.698,7.654,1.0440001
8.698,8.606,0.09200001
8.698,8.057,0.6409998
8.698,8.11,0.5880003
8.698,8.231,0.467
8.698,7.262,1.4359999
8.698,8.345,0.3529997
8.698,8.479,0.21899986
8.698,8.387,0.31099987
8.698,8.617,0.08100033
8.698,8.271,0.42700005
8.698,8.355,0.3430004
8.698,8.148,0.5500002
8.698,8.243,0.45499992
8.698,8.58,0.11800003
8.698,8.26,0.43799973
8.698,8.551,0.14700031
8.698,8.237,0.4609995
8.698,7.118,1.5799999
8.698,7.366,1.3319998
8.698,8.664,0.034000397
8.698,8.725,-0.027000427
8.698,6.798,1.9000001
8.698,8.079,0.6189995
8.698,8.24,0.45800018
8.698,8.651,0.04699993
8.698,8.52,0.1779995
8.698,8.103,0.59500027
8.698,7.375,1.323
8.698,7.96,0.7379999
8.699,8.549,0.15000057
8.699,8.429,0.27000046
8.699,6.989,1.7100005
8.699,7.577,1.1220002
8.699,8.545,0.15400028
8.699,6.886,1.8130002
8.699,8.294,0.4050007
8.699,8.192,0.50699997
8.699,8.386,0.31300068
8.699,7.434,1.2650003
8.699,8.442,0.25699997
8.699,7.586,1.1130004
8.699,8.476,0.22300053
8.699,8.13,0.56900024
8.699,8.687,0.012000084
8.699,7.489,1.2100005
8.699,8.209,0.49000072
8.699,8.406,0.29300022
8.699,8.556,0.1430006
8.699,8.528,0.17100048
8.699,8.443,0.25600052
8.699,8.212,0.48700047
8.699,8.701,-0.001999855
8.699,8.63,0.069000244
8.699,8.683,0.016000748
8.699,8.607,0.09200001
8.699,8.344,0.3550005
8.699,7.021,1.6780005
8.699,8.732,-0.032999992
8.699,7.295,1.4040003
8.699,8.674,0.025000572
8.699,7.292,1.4070005
8.699,7.655,1.0440001
8.699,8.421,0.27800083
8.699,7.892,0.80700016
8.699,8.747,-0.047999382
8.699,7.14,1.5590005
8.699,8.756,-0.056999207
8.699,8.713,-0.013999939
8.699,8.496,0.20300007
8.699,8.27,0.4289999
8.699,8.23,0.46900082
8.699,8.717,-0.017999649
8.699,8.263,0.43600082
8.699,8.372,0.32700062
8.699,8.127,0.5720005
8.699,7.511,1.1880002
8.7,8.718,-0.018000603
8.7,8.036,0.66399956
8.7,7.496,1.204
8.7,8.243,0.45699978
8.7,8.774,-0.07400036
8.7,8.733,-0.032999992
8.7,8.266,0.43400002
8.7,7.509,1.191
8.7,7.816,0.8839998
8.7,8.605,0.09500027
8.7,6.936,1.7639999
8.7,8.287,0.4130001
8.7,8.11,0.59000015
8.7,8.69,0.010000229
8.7,7.193,1.507
8.7,8.101,0.599
8.7,7.297,1.4029999
8.7,7.614,1.086
8.7,8.361,0.33899975
8.7,8.372,0.32800007
8.7,7.498,1.2019997
8.7,8.713,-0.013000488
8.7,8.69,0.010000229
8.7,8.168,0.5319996
8.7,7.508,1.1919999
8.7,7.355,1.3449998
8.7,7.311,1.3889999
8.7,7.858,0.842
8.7,8.184,0.5159998
8.7,8.298,0.40199947
8.7,8.75,-0.05000019
8.7,8.479,0.22099972
8.7,8.673,0.026999474
8.7,7.965,0.73499966
8.7,8.118,0.5819998
8.7,7.694,1.006
8.7,8.565,0.13500023
8.701,8.765,-0.06400013
8.701,8.363,0.3380003
8.701,7.285,1.4160004
8.701,8.551,0.15000057
8.701,8.512,0.18900013
8.701,6.906,1.7950001
8.701,7.657,1.0440001
8.701,8.712,-0.01099968
8.701,8.36,0.34100056
8.701,8.562,0.13899994
8.701,8.668,0.032999992
8.701,7.414,1.2870002
8.701,8.68,0.020999908
8.701,8.115,0.58600044
8.701,8.564,0.13700008
8.701,8.654,0.04699993
8.701,8.194,0.50699997
8.701,7.04,1.6610003
8.701,8.126,0.5749998
8.701,8.561,0.14000034
8.701,8.228,0.47300053
8.701,7.842,0.8590002
8.701,8.256,0.44500065
8.701,6.769,1.9320002
8.701,7.932,0.76900005
8.701,8.287,0.4140005
8.701,8.308,0.3930006
8.701,8.462,0.23900032
8.701,8.244,0.45699978
8.701,8.653,0.048000336
8.701,8.197,0.50400066
8.701,8.381,0.32000065
8.701,8.681,0.020000458
8.701,8.696,0.0050001144
8.701,8.01,0.691
8.701,8.382,0.31900024
8.701,7.441,1.2600002
8.701,8.477,0.22399998
8.702,8.213,0.48899937
8.702,8.301,0.40100002
8.702,7.994,0.7079997
8.702,8.671,0.031000137
8.702,8.774,-0.0720005
8.702,8.821,-0.119000435
8.702,8.577,0.125
8.702,8.32,0.38199997
8.702,7.769,0.9329996
8.702,8.191,0.5109997
8.702,8.688,0.013999939
8.702,8.085,0.6169996
8.702,8.164,0.5380001
8.702,8.182,0.5199995
8.702,8.281,0.42099953
8.702,8.428,0.2739992
8.702,7.976,0.72599983
8.702,8.207,0.4949999
8.702,8.093,0.60899925
8.702,8.39,0.31199932
8.702,7.111,1.5909996
8.702,8.471,0.23099995
8.702,8.313,0.38899994
8.702,8.694,0.00799942
8.702,8.689,0.012999535
8.702,7.53,1.1719995
8.702,7.527,1.1749997
8.702,8.253,0.4489994
8.702,6.538,2.1639996
8.702,8.206,0.49599934
8.702,8.427,0.27499962
8.702,7.694,1.0079999
8.702,8.31,0.39199924
8.702,8.433,0.26900005
8.702,8.26,0.44199944
8.702,8.198,0.5039997
8.702,8.562,0.13999939
8.702,8.401,0.30099964
8.702,8.098,0.6040001
8.702,8.696,0.005999565
8.702,8.823,-0.12100029
8.702,8.357,0.3449993
8.702,8.551,0.15100002
8.702,8.665,0.036999702
8.702,8.719,-0.017000198
8.702,8.191,0.5109997
8.702,8.624,0.07800007
8.702,8.384,0.31799984
8.703,8.54,0.1630001
8.703,8.619,0.083999634
8.703,7.183,1.52
8.703,8.193,0.5100002
8.703,8.19,0.5130005
8.703,7.55,1.1529999
8.703,8.087,0.6160002
8.703,8.046,0.65700054
8.703,7.573,1.1300001
8.703,8.133,0.5699997
8.703,8.641,0.062000275
8.703,8.552,0.15100002
8.703,7.74,0.9630003
8.703,8.267,0.43599987
8.703,8.712,-0.0089998245
8.703,8.366,0.3369999
8.703,7.635,1.0679998
8.703,8.576,0.12699986
8.703,8.326,0.37699986
8.703,8.577,0.1260004
8.703,8.004,0.69900036
8.703,8.18,0.52299976
8.703,8.202,0.5010004
8.703,8.645,0.05799961
8.703,8.567,0.13599968
8.703,8.59,0.112999916
8.703,8.555,0.14799976
8.703,8.703,0.0
8.703,8.195,0.5080004
8.703,7.426,1.277
8.703,8.218,0.48499966
8.703,8.569,0.13399982
8.703,8.161,0.5419998
8.703,8.194,0.5089998
8.703,8.435,0.26799965
8.704,8.596,0.108000755
8.704,8.708,-0.00399971
8.704,8.474,0.2300005
8.704,8.154,0.5500002
8.704,6.964,1.7400002
8.704,8.199,0.5050001
8.704,8.552,0.15200043
8.704,7.647,1.0570006
8.704,8.276,0.42800045
8.704,8.154,0.5500002
8.704,8.475,0.22900009
